LTE05ERBS00014;6401138;046;04;2;16401;2839;3;1;83;GSM900;10
LTE05ERBS00014;6401139;046;04;2;16401;2840;3;1;86;GSM900;10
LTE05ERBS00014;6401140;046;04;2;16401;2841;3;1;89;GSM900;10
LTE05ERBS00014;6401141;046;04;2;16401;2842;3;1;92;GSM900;10
LTE05ERBS00014;6401142;046;04;2;16401;2843;3;1;95;GSM900;10
LTE05ERBS00014;6401143;046;04;2;16401;2844;3;1;98;GSM900;10
LTE05ERBS00014;6401144;046;04;2;16401;2845;3;2;101;GSM900;10
LTE05ERBS00014;6401145;046;04;2;16401;2846;3;2;104;GSM900;10
LTE05ERBS00014;6401146;046;04;2;16401;2847;3;2;107;GSM900;10
LTE05ERBS00014;6401147;046;04;2;16401;2848;3;2;110;GSM900;10
LTE05ERBS00015;6401148;046;04;2;16401;2849;3;2;113;GSM900;1
LTE05ERBS00015;6401149;046;04;2;16401;2850;3;2;116;GSM900;1
LTE05ERBS00015;6401150;046;04;2;16401;2851;3;3;119;GSM900;1
LTE05ERBS00015;6401151;046;04;2;16401;2852;3;3;122;GSM900;1
LTE05ERBS00015;6401152;046;04;2;16401;2853;3;3;1;GSM900;1
LTE05ERBS00015;6401153;046;04;2;16401;2854;3;3;4;GSM900;1
LTE05ERBS00015;6401154;046;04;2;16401;2855;3;3;7;GSM900;1
LTE05ERBS00015;6401155;046;04;2;16401;2856;3;3;10;GSM900;1
LTE05ERBS00015;6401156;046;04;2;16401;2857;3;4;13;GSM900;1
LTE05ERBS00015;6401157;046;04;2;16401;2858;3;4;16;GSM900;1
LTE05ERBS00015;6401158;046;04;2;16401;2859;3;4;19;GSM900;1
LTE05ERBS00015;6401159;046;04;2;16401;2860;3;4;22;GSM900;1
LTE05ERBS00016;6401160;046;04;2;16401;2861;3;4;25;GSM900;1
LTE05ERBS00016;6401161;046;04;2;16401;2862;3;4;28;GSM900;1
LTE05ERBS00016;6401162;046;04;2;16401;2863;3;5;31;GSM900;1
LTE05ERBS00016;6401163;046;04;2;16401;2864;3;5;34;GSM900;1
LTE05ERBS00016;6401164;046;04;2;16401;2865;3;5;37;GSM900;2
LTE05ERBS00016;6401165;046;04;2;16401;2866;3;5;40;GSM900;2
LTE05ERBS00016;6401166;046;04;2;16401;2867;3;5;43;GSM900;2
LTE05ERBS00016;6401167;046;04;2;16401;2868;3;5;46;GSM900;2
LTE05ERBS00016;6401168;046;04;2;16401;2869;3;6;49;GSM900;2
LTE05ERBS00016;6401169;046;04;2;16401;2870;3;6;52;GSM900;2
LTE05ERBS00016;6401170;046;04;2;16401;2871;3;6;55;GSM900;2
LTE05ERBS00016;6401171;046;04;2;16401;2872;3;6;58;GSM900;2
LTE05ERBS00017;6401172;046;04;2;16401;2873;3;6;61;GSM900;2
LTE05ERBS00017;6401173;046;04;2;16401;2874;3;6;64;GSM900;2
LTE05ERBS00017;6401174;046;04;2;16401;2875;3;7;67;GSM900;2
LTE05ERBS00017;6401175;046;04;2;16401;2876;3;7;70;GSM900;2
LTE05ERBS00017;6401176;046;04;2;16401;2877;3;7;73;GSM900;3
LTE05ERBS00017;6401177;046;04;2;16401;2878;3;7;76;GSM900;3
LTE05ERBS00017;6401178;046;04;2;16401;2879;3;7;79;GSM900;3
LTE05ERBS00017;6401179;046;04;2;16401;2880;3;7;82;GSM900;3
LTE05ERBS00017;6401180;046;04;2;16401;2881;3;0;85;GSM900;3
LTE05ERBS00017;6401181;046;04;2;16401;2882;3;0;88;GSM900;3
LTE05ERBS00017;6401182;046;04;2;16401;2883;3;0;91;GSM900;3
LTE05ERBS00017;6401183;046;04;2;16401;2884;3;0;94;GSM900;3
LTE05ERBS00018;6401184;046;04;2;16401;2885;3;0;97;GSM900;3
LTE05ERBS00018;6401185;046;04;2;16401;2886;3;0;100;GSM900;3
LTE05ERBS00018;6401186;046;04;2;16401;2887;3;1;103;GSM900;3
LTE05ERBS00018;6401187;046;04;2;16401;2888;3;1;106;GSM900;3
LTE05ERBS00018;6401188;046;04;2;16401;2889;3;1;109;GSM900;4
LTE05ERBS00018;6401189;046;04;2;16401;2890;3;1;112;GSM900;4
LTE05ERBS00018;6401190;046;04;2;16401;2891;3;1;115;GSM900;4
LTE05ERBS00018;6401191;046;04;2;16401;2892;3;1;118;GSM900;4
LTE05ERBS00018;6401192;046;04;2;16401;2893;3;2;121;GSM900;4
LTE05ERBS00018;6401193;046;04;2;16401;2894;3;2;124;GSM900;4
LTE05ERBS00018;6401194;046;04;2;16401;2895;3;2;3;GSM900;4
LTE05ERBS00018;6401195;046;04;2;16401;2896;3;2;6;GSM900;4
LTE05ERBS00019;6401196;046;04;2;16401;2897;3;2;9;GSM900;4
LTE05ERBS00019;6401197;046;04;2;16401;2898;3;2;12;GSM900;4
LTE05ERBS00019;6401198;046;04;2;16401;2899;3;3;15;GSM900;4
LTE05ERBS00019;6401199;046;04;2;16401;2900;3;3;18;GSM900;4
LTE05ERBS00019;6401200;046;04;2;16401;2901;3;3;21;GSM900;5
LTE05ERBS00019;6401201;046;04;2;16401;2902;3;3;24;GSM900;5
LTE05ERBS00019;6401202;046;04;2;16401;2903;3;3;27;GSM900;5
LTE05ERBS00019;6401203;046;04;2;16401;2904;3;3;30;GSM900;5
LTE05ERBS00019;6401204;046;04;2;16401;2905;3;4;33;GSM900;5
LTE05ERBS00019;6401205;046;04;2;16401;2906;3;4;36;GSM900;5
LTE05ERBS00019;6401206;046;04;2;16401;2907;3;4;39;GSM900;5
LTE05ERBS00019;6401207;046;04;2;16401;2908;3;4;42;GSM900;5
LTE05ERBS00020;6401208;046;04;2;16401;2909;3;4;45;GSM900;5
LTE05ERBS00020;6401209;046;04;2;16401;2910;3;4;48;GSM900;5
LTE05ERBS00020;6401210;046;04;2;16401;2911;3;5;51;GSM900;5
LTE05ERBS00020;6401211;046;04;2;16401;2912;3;5;54;GSM900;5
LTE05ERBS00020;6401212;046;04;2;16401;2913;3;5;57;GSM900;6
LTE05ERBS00020;6401213;046;04;2;16401;2914;3;5;60;GSM900;6
LTE05ERBS00020;6401214;046;04;2;16401;2915;3;5;63;GSM900;6
LTE05ERBS00020;6401215;046;04;2;16401;2916;3;5;66;GSM900;6
LTE05ERBS00020;6401216;046;04;2;16401;2917;3;6;69;GSM900;6
LTE05ERBS00020;6401217;046;04;2;16401;2918;3;6;72;GSM900;6
LTE05ERBS00020;6401218;046;04;2;16401;2919;3;6;75;GSM900;6
LTE05ERBS00020;6401219;046;04;2;16401;2920;3;6;78;GSM900;6
LTE05ERBS00021;6401220;046;04;2;16401;2921;3;6;81;GSM900;6
LTE05ERBS00021;6401221;046;04;2;16401;2922;3;6;84;GSM900;6
LTE05ERBS00021;6401222;046;04;2;16401;2923;3;7;87;GSM900;6
LTE05ERBS00021;6401223;046;04;2;16401;2924;3;7;90;GSM900;6
LTE05ERBS00021;6401224;046;04;2;16401;2925;3;7;93;GSM900;7
LTE05ERBS00021;6401225;046;04;2;16401;2926;3;7;96;GSM900;7
LTE05ERBS00021;6401226;046;04;2;16401;2927;3;7;99;GSM900;7
LTE05ERBS00021;6401227;046;04;2;16401;2928;3;7;102;GSM900;7
LTE05ERBS00021;6401228;046;04;2;16401;2929;3;0;105;GSM900;7
LTE05ERBS00021;6401229;046;04;2;16401;2930;3;0;108;GSM900;7
LTE05ERBS00021;6401230;046;04;2;16401;2931;3;0;111;GSM900;7
LTE05ERBS00021;6401231;046;04;2;16401;2932;3;0;114;GSM900;7
LTE05ERBS00022;6401232;046;04;2;16401;2933;3;0;117;GSM900;7
LTE05ERBS00022;6401233;046;04;2;16401;2934;3;0;120;GSM900;7
LTE05ERBS00022;6401234;046;04;2;16401;2935;3;1;123;GSM900;7
LTE05ERBS00022;6401235;046;04;2;16401;2936;3;1;2;GSM900;7
LTE05ERBS00022;6401236;046;04;2;16401;2937;3;1;5;GSM900;8
LTE05ERBS00022;6401237;046;04;2;16401;2938;3;1;8;GSM900;8
LTE05ERBS00022;6401238;046;04;2;16401;2939;3;1;11;GSM900;8
LTE05ERBS00022;6401239;046;04;2;16401;2940;3;1;14;GSM900;8
LTE05ERBS00022;6401240;046;04;2;16401;2941;3;2;17;GSM900;8
LTE05ERBS00022;6401241;046;04;2;16401;2942;3;2;20;GSM900;8
LTE05ERBS00022;6401242;046;04;2;16401;2943;3;2;23;GSM900;8
LTE05ERBS00022;6401243;046;04;2;16401;2944;3;2;26;GSM900;8
LTE05ERBS00023;6401244;046;04;2;16401;2945;3;2;29;GSM900;8
LTE05ERBS00023;6401245;046;04;2;16401;2946;3;2;32;GSM900;8
LTE05ERBS00023;6401246;046;04;2;16401;2947;3;3;35;GSM900;8
LTE05ERBS00023;6401247;046;04;2;16401;2948;3;3;38;GSM900;8
LTE05ERBS00023;6401248;046;04;2;16401;2949;3;3;41;GSM900;9
LTE05ERBS00023;6401249;046;04;2;16401;2950;3;3;44;GSM900;9
LTE05ERBS00023;6401250;046;04;2;16401;2951;3;3;47;GSM900;9
LTE05ERBS00023;6401251;046;04;2;16401;2952;3;3;50;GSM900;9
LTE05ERBS00023;6401252;046;04;2;16401;2953;3;4;53;GSM900;9
LTE05ERBS00023;6401253;046;04;2;16401;2954;3;4;56;GSM900;9
LTE05ERBS00023;6401254;046;04;2;16401;2955;3;4;59;GSM900;9
LTE05ERBS00023;6401255;046;04;2;16401;2956;3;4;62;GSM900;9
LTE05ERBS00024;6401256;046;04;2;16401;2957;3;4;65;GSM900;9
LTE05ERBS00024;6401257;046;04;2;16401;2958;3;4;68;GSM900;9
LTE05ERBS00024;6401258;046;04;2;16401;2959;3;5;71;GSM900;9
LTE05ERBS00024;6401259;046;04;2;16401;2960;3;5;74;GSM900;9
LTE05ERBS00024;6401260;046;04;2;16401;2961;3;5;77;GSM900;10
LTE05ERBS00024;6401261;046;04;2;16401;2962;3;5;80;GSM900;10
LTE05ERBS00024;6401262;046;04;2;16401;2963;3;5;83;GSM900;10
LTE05ERBS00024;6401263;046;04;2;16401;2964;3;5;86;GSM900;10
LTE05ERBS00024;6401264;046;04;2;16401;2965;3;6;89;GSM900;10
LTE05ERBS00024;6401265;046;04;2;16401;2966;3;6;92;GSM900;10
LTE05ERBS00024;6401266;046;04;2;16401;2967;3;6;95;GSM900;10
LTE05ERBS00024;6401267;046;04;2;16401;2968;3;6;98;GSM900;10
LTE05ERBS00025;6401268;046;04;2;16401;2969;3;6;101;GSM900;10
LTE05ERBS00025;6401269;046;04;2;16401;2970;3;6;104;GSM900;10
LTE05ERBS00025;6401270;046;04;2;16401;2971;3;7;107;GSM900;10
LTE05ERBS00025;6401271;046;04;2;16401;2972;3;7;110;GSM900;10
LTE05ERBS00025;6401272;046;04;2;16401;2973;3;7;113;GSM900;1
LTE05ERBS00025;6401273;046;04;2;16401;2974;3;7;116;GSM900;1
LTE05ERBS00025;6401274;046;04;2;16401;2975;3;7;119;GSM900;1
LTE05ERBS00025;6401275;046;04;2;16401;2976;3;7;122;GSM900;1
LTE05ERBS00025;6401276;046;04;2;16401;2977;3;0;1;GSM900;1
LTE05ERBS00025;6401277;046;04;2;16401;2978;3;0;4;GSM900;1
LTE05ERBS00025;6401278;046;04;2;16401;2979;3;0;7;GSM900;1
LTE05ERBS00025;6401279;046;04;2;16401;2980;3;0;10;GSM900;1
LTE05ERBS00026;6401280;046;04;2;16401;2981;3;0;13;GSM900;1
LTE05ERBS00026;6401281;046;04;2;16401;2982;3;0;16;GSM900;1
LTE05ERBS00026;6401282;046;04;2;16401;2983;3;1;19;GSM900;1
LTE05ERBS00026;6401283;046;04;2;16401;2984;3;1;22;GSM900;1
LTE05ERBS00026;6401284;046;04;2;16401;2985;3;1;25;GSM900;1
LTE05ERBS00026;A000000;046;04;2;1;1;3;0;1;GSM900;1
LTE05ERBS00026;A000001;046;04;2;1;2;3;0;4;GSM900;1
LTE05ERBS00026;A000002;046;04;2;1;3;3;0;7;GSM900;1
LTE05ERBS00026;A000003;046;04;2;1;4;3;0;10;GSM900;1
LTE05ERBS00026;A000004;046;04;2;1;5;3;0;13;GSM900;1
LTE05ERBS00026;A000005;046;04;2;1;6;3;0;16;GSM900;1
LTE05ERBS00026;A000006;046;04;2;1;7;3;1;19;GSM900;1
LTE05ERBS00027;A000007;046;04;2;1;8;3;1;22;GSM900;1
LTE05ERBS00027;A000008;046;04;2;1;9;3;1;25;GSM900;1
LTE05ERBS00027;A000009;046;04;2;1;10;3;1;28;GSM900;1
LTE05ERBS00027;A000010;046;04;2;1;11;3;1;31;GSM900;1
LTE05ERBS00027;A000011;046;04;2;1;12;3;1;34;GSM900;1
LTE05ERBS00027;A000012;046;04;2;1;13;3;2;37;GSM900;2
LTE05ERBS00027;A000013;046;04;2;1;14;3;2;40;GSM900;2
LTE05ERBS00027;A000014;046;04;2;1;15;3;2;43;GSM900;2
LTE05ERBS00027;A000015;046;04;2;1;16;3;2;46;GSM900;2
LTE05ERBS00027;A000016;046;04;2;1;17;3;2;49;GSM900;2
LTE05ERBS00027;A000017;046;04;2;1;18;3;2;52;GSM900;2
LTE05ERBS00027;A000018;046;04;2;1;19;3;3;55;GSM900;2
LTE05ERBS00028;A000019;046;04;2;1;20;3;3;58;GSM900;2
LTE05ERBS00028;A000020;046;04;2;1;21;3;3;61;GSM900;2
LTE05ERBS00028;A000021;046;04;2;1;22;3;3;64;GSM900;2
LTE05ERBS00028;A000022;046;04;2;1;23;3;3;67;GSM900;2
LTE05ERBS00028;A000023;046;04;2;1;24;3;3;70;GSM900;2
LTE05ERBS00028;A000024;046;04;2;1;25;3;4;73;GSM900;3
LTE05ERBS00028;A000025;046;04;2;1;26;3;4;76;GSM900;3
LTE05ERBS00028;A000026;046;04;2;1;27;3;4;79;GSM900;3
LTE05ERBS00028;A000027;046;04;2;1;28;3;4;82;GSM900;3
LTE05ERBS00028;A000028;046;04;2;1;29;3;4;85;GSM900;3
LTE05ERBS00028;A000029;046;04;2;1;30;3;4;88;GSM900;3
LTE05ERBS00028;A000030;046;04;2;1;31;3;5;91;GSM900;3
LTE05ERBS00029;A000031;046;04;2;1;32;3;5;94;GSM900;3
LTE05ERBS00029;A000032;046;04;2;1;33;3;5;97;GSM900;3
LTE05ERBS00029;A000033;046;04;2;1;34;3;5;100;GSM900;3
LTE05ERBS00029;A000034;046;04;2;1;35;3;5;103;GSM900;3
LTE05ERBS00029;A000035;046;04;2;1;36;3;5;106;GSM900;3
LTE05ERBS00029;A000036;046;04;2;1;37;3;6;109;GSM900;4
LTE05ERBS00029;A000037;046;04;2;1;38;3;6;112;GSM900;4
LTE05ERBS00029;A000038;046;04;2;1;39;3;6;115;GSM900;4
LTE05ERBS00029;A000039;046;04;2;1;40;3;6;118;GSM900;4
LTE05ERBS00029;A000040;046;04;2;1;41;3;6;121;GSM900;4
LTE05ERBS00029;A000041;046;04;2;1;42;3;6;124;GSM900;4
LTE05ERBS00029;A000042;046;04;2;1;43;3;7;3;GSM900;4
LTE05ERBS00030;A000043;046;04;2;1;44;3;7;6;GSM900;4
LTE05ERBS00030;A000044;046;04;2;1;45;3;7;9;GSM900;4
LTE05ERBS00030;A000045;046;04;2;1;46;3;7;12;GSM900;4
LTE05ERBS00030;A000046;046;04;2;1;47;3;7;15;GSM900;4
LTE05ERBS00030;A000047;046;04;2;1;48;3;7;18;GSM900;4
LTE05ERBS00030;A000048;046;04;2;1;49;3;0;21;GSM900;5
LTE05ERBS00030;A000049;046;04;2;1;50;3;0;24;GSM900;5
LTE05ERBS00030;A000050;046;04;2;1;51;3;0;27;GSM900;5
LTE05ERBS00030;A000051;046;04;2;1;52;3;0;30;GSM900;5
LTE05ERBS00030;A000052;046;04;2;1;53;3;0;33;GSM900;5
LTE05ERBS00030;A000053;046;04;2;1;54;3;0;36;GSM900;5
LTE05ERBS00030;A000054;046;04;2;1;55;3;1;39;GSM900;5
LTE05ERBS00031;A000055;046;04;2;1;56;3;1;42;GSM900;5
LTE05ERBS00031;A000056;046;04;2;1;57;3;1;45;GSM900;5
LTE05ERBS00031;A000057;046;04;2;1;58;3;1;48;GSM900;5
LTE05ERBS00031;A000058;046;04;2;1;59;3;1;51;GSM900;5
LTE05ERBS00031;A000059;046;04;2;1;60;3;1;54;GSM900;5
LTE05ERBS00031;A000060;046;04;2;1;61;3;2;57;GSM900;6
LTE05ERBS00031;A000061;046;04;2;1;62;3;2;60;GSM900;6
LTE05ERBS00031;A000062;046;04;2;1;63;3;2;63;GSM900;6
LTE05ERBS00031;A000063;046;04;2;1;64;3;2;66;GSM900;6
LTE05ERBS00031;A000064;046;04;2;1;65;3;2;69;GSM900;6
LTE05ERBS00031;A000065;046;04;2;1;66;3;2;72;GSM900;6
LTE05ERBS00031;A000066;046;04;2;1;67;3;3;75;GSM900;6
LTE05ERBS00032;A000067;046;04;2;1;68;3;3;78;GSM900;6
LTE05ERBS00032;A000068;046;04;2;1;69;3;3;81;GSM900;6
LTE05ERBS00032;A000069;046;04;2;1;70;3;3;84;GSM900;6
LTE05ERBS00032;A000070;046;04;2;1;71;3;3;87;GSM900;6
LTE05ERBS00032;A000071;046;04;2;1;72;3;3;90;GSM900;6
LTE05ERBS00032;A000072;046;04;2;1;73;3;4;93;GSM900;7
LTE05ERBS00032;A000073;046;04;2;1;74;3;4;96;GSM900;7
LTE05ERBS00032;A000074;046;04;2;1;75;3;4;99;GSM900;7
LTE05ERBS00032;A000075;046;04;2;1;76;3;4;102;GSM900;7
LTE05ERBS00032;A000076;046;04;2;1;77;3;4;105;GSM900;7
LTE05ERBS00032;A000077;046;04;2;1;78;3;4;108;GSM900;7
LTE05ERBS00032;A000078;046;04;2;1;79;3;5;111;GSM900;7
LTE05ERBS00033;A000079;046;04;2;1;80;3;5;114;GSM900;7
LTE05ERBS00033;A000080;046;04;2;1;81;3;5;117;GSM900;7
LTE05ERBS00033;A000081;046;04;2;1;82;3;5;120;GSM900;7
LTE05ERBS00033;A000082;046;04;2;1;83;3;5;123;GSM900;7
LTE05ERBS00033;A000083;046;04;2;1;84;3;5;2;GSM900;7
LTE05ERBS00033;A000084;046;04;2;1;85;3;6;5;GSM900;8
LTE05ERBS00033;A000085;046;04;2;1;86;3;6;8;GSM900;8
LTE05ERBS00033;A000086;046;04;2;1;87;3;6;11;GSM900;8
LTE05ERBS00033;A000087;046;04;2;1;88;3;6;14;GSM900;8
LTE05ERBS00033;A000088;046;04;2;1;89;3;6;17;GSM900;8
LTE05ERBS00033;A000089;046;04;2;1;90;3;6;20;GSM900;8
LTE05ERBS00033;A000090;046;04;2;1;91;3;7;23;GSM900;8
LTE05ERBS00034;A000091;046;04;2;1;92;3;7;26;GSM900;8
LTE05ERBS00034;A000092;046;04;2;1;93;3;7;29;GSM900;8
LTE05ERBS00034;A000093;046;04;2;1;94;3;7;32;GSM900;8
LTE05ERBS00034;A000094;046;04;2;1;95;3;7;35;GSM900;8
LTE05ERBS00034;A000095;046;04;2;1;96;3;7;38;GSM900;8
LTE05ERBS00034;A000096;046;04;2;1;97;3;0;41;GSM900;9
LTE05ERBS00034;A000097;046;04;2;1;98;3;0;44;GSM900;9
LTE05ERBS00034;A000098;046;04;2;1;99;3;0;47;GSM900;9
LTE05ERBS00034;A000099;046;04;2;1;100;3;0;50;GSM900;9
LTE05ERBS00034;A000100;046;04;2;1;101;3;0;53;GSM900;9
LTE05ERBS00034;A000101;046;04;2;1;102;3;0;56;GSM900;9
LTE05ERBS00034;A000102;046;04;2;1;103;3;1;59;GSM900;9
LTE05ERBS00035;A000103;046;04;2;1;104;3;1;62;GSM900;9
LTE05ERBS00035;A000104;046;04;2;1;105;3;1;65;GSM900;9
LTE05ERBS00035;A000105;046;04;2;1;106;3;1;68;GSM900;9
LTE05ERBS00035;A000106;046;04;2;1;107;3;1;71;GSM900;9
LTE05ERBS00035;A000107;046;04;2;1;108;3;1;74;GSM900;9
LTE05ERBS00035;A000108;046;04;2;1;109;3;2;77;GSM900;10
LTE05ERBS00035;A000109;046;04;2;1;110;3;2;80;GSM900;10
LTE05ERBS00035;A000110;046;04;2;1;111;3;2;83;GSM900;10
LTE05ERBS00035;A000111;046;04;2;1;112;3;2;86;GSM900;10
LTE05ERBS00035;A000112;046;04;2;1;113;3;2;89;GSM900;10
LTE05ERBS00035;A000113;046;04;2;1;114;3;2;92;GSM900;10
LTE05ERBS00035;A000114;046;04;2;1;115;3;3;95;GSM900;10
LTE05ERBS00036;A000115;046;04;2;1;116;3;3;98;GSM900;10
LTE05ERBS00036;A000116;046;04;2;1;117;3;3;101;GSM900;10
LTE05ERBS00036;A000117;046;04;2;1;118;3;3;104;GSM900;10
LTE05ERBS00036;A000118;046;04;2;1;119;3;3;107;GSM900;10
LTE05ERBS00036;A000119;046;04;2;1;120;3;3;110;GSM900;10
LTE05ERBS00036;A000120;046;04;2;1;121;3;4;113;GSM900;1
LTE05ERBS00036;A000121;046;04;2;1;122;3;4;116;GSM900;1
LTE05ERBS00036;A000122;046;04;2;1;123;3;4;119;GSM900;1
LTE05ERBS00036;A000123;046;04;2;1;124;3;4;122;GSM900;1
LTE05ERBS00036;A000124;046;04;2;1;125;3;4;1;GSM900;1
LTE05ERBS00036;A000125;046;04;2;1;126;3;4;4;GSM900;1
LTE05ERBS00036;A000126;046;04;2;1;127;3;5;7;GSM900;1
LTE05ERBS00037;A000127;046;04;2;1;128;3;5;10;GSM900;1
LTE05ERBS00037;A000128;046;04;2;1;129;3;5;13;GSM900;1
LTE05ERBS00037;A000129;046;04;2;1;130;3;5;16;GSM900;1
LTE05ERBS00037;A000130;046;04;2;1;131;3;5;19;GSM900;1
LTE05ERBS00037;A000131;046;04;2;1;132;3;5;22;GSM900;1
LTE05ERBS00037;A000132;046;04;2;1;133;3;6;25;GSM900;1
LTE05ERBS00037;A000133;046;04;2;1;134;3;6;28;GSM900;1
LTE05ERBS00037;A000134;046;04;2;1;135;3;6;31;GSM900;1
LTE05ERBS00037;A000135;046;04;2;1;136;3;6;34;GSM900;1
LTE05ERBS00037;A000136;046;04;2;1;137;3;6;37;GSM900;2
LTE05ERBS00037;A000137;046;04;2;1;138;3;6;40;GSM900;2
LTE05ERBS00037;A000138;046;04;2;1;139;3;7;43;GSM900;2
LTE05ERBS00038;A000139;046;04;2;1;140;3;7;46;GSM900;2
LTE05ERBS00038;A000140;046;04;2;1;141;3;7;49;GSM900;2
LTE05ERBS00038;A000141;046;04;2;1;142;3;7;52;GSM900;2
LTE05ERBS00038;A000142;046;04;2;1;143;3;7;55;GSM900;2
LTE05ERBS00038;A000143;046;04;2;1;144;3;7;58;GSM900;2
LTE05ERBS00038;A000144;046;04;2;1;145;3;0;61;GSM900;2
LTE05ERBS00038;A000145;046;04;2;1;146;3;0;64;GSM900;2
LTE05ERBS00038;A000146;046;04;2;1;147;3;0;67;GSM900;2
LTE05ERBS00038;A000147;046;04;2;1;148;3;0;70;GSM900;2
LTE05ERBS00038;A000148;046;04;2;1;149;3;0;73;GSM900;3
LTE05ERBS00038;A000149;046;04;2;1;150;3;0;76;GSM900;3
LTE05ERBS00038;A000150;046;04;2;1;151;3;1;79;GSM900;3
LTE05ERBS00039;A000151;046;04;2;1;152;3;1;82;GSM900;3
LTE05ERBS00039;A000152;046;04;2;1;153;3;1;85;GSM900;3
LTE05ERBS00039;A000153;046;04;2;1;154;3;1;88;GSM900;3
LTE05ERBS00039;A000154;046;04;2;1;155;3;1;91;GSM900;3
LTE05ERBS00039;A000155;046;04;2;1;156;3;1;94;GSM900;3
LTE05ERBS00039;A000156;046;04;2;1;157;3;2;97;GSM900;3
LTE05ERBS00039;A000157;046;04;2;1;158;3;2;100;GSM900;3
LTE05ERBS00039;A000158;046;04;2;1;159;3;2;103;GSM900;3
LTE05ERBS00039;A000159;046;04;2;1;160;3;2;106;GSM900;3
LTE05ERBS00039;A000160;046;04;2;1;161;3;2;109;GSM900;4
LTE05ERBS00039;A000161;046;04;2;1;162;3;2;112;GSM900;4
LTE05ERBS00039;A000162;046;04;2;1;163;3;3;115;GSM900;4
LTE05ERBS00040;A000163;046;04;2;1;164;3;3;118;GSM900;4
LTE05ERBS00040;A000164;046;04;2;1;165;3;3;121;GSM900;4
LTE05ERBS00040;A000165;046;04;2;1;166;3;3;124;GSM900;4
LTE05ERBS00040;A000166;046;04;2;1;167;3;3;3;GSM900;4
LTE05ERBS00040;A000167;046;04;2;1;168;3;3;6;GSM900;4
LTE05ERBS00040;A000168;046;04;2;1;169;3;4;9;GSM900;4
LTE05ERBS00040;A000169;046;04;2;1;170;3;4;12;GSM900;4
LTE05ERBS00040;A000170;046;04;2;1;171;3;4;15;GSM900;4
LTE05ERBS00040;A000171;046;04;2;1;172;3;4;18;GSM900;4
LTE05ERBS00040;A000172;046;04;2;1;173;3;4;21;GSM900;5
LTE05ERBS00040;A000173;046;04;2;1;174;3;4;24;GSM900;5
LTE05ERBS00040;A000174;046;04;2;1;175;3;5;27;GSM900;5
LTE05ERBS00041;A000175;046;04;2;1;176;3;5;30;GSM900;5
LTE05ERBS00041;A000176;046;04;2;1;177;3;5;33;GSM900;5
LTE05ERBS00041;A000177;046;04;2;1;178;3;5;36;GSM900;5
LTE05ERBS00041;A000178;046;04;2;1;179;3;5;39;GSM900;5
LTE05ERBS00041;A000179;046;04;2;1;180;3;5;42;GSM900;5
LTE05ERBS00041;A000180;046;04;2;1;181;3;6;45;GSM900;5
LTE05ERBS00041;A000181;046;04;2;1;182;3;6;48;GSM900;5
LTE05ERBS00041;A000182;046;04;2;1;183;3;6;51;GSM900;5
LTE05ERBS00041;A000183;046;04;2;1;184;3;6;54;GSM900;5
LTE05ERBS00041;A000184;046;04;2;1;185;3;6;57;GSM900;6
LTE05ERBS00041;A000185;046;04;2;1;186;3;6;60;GSM900;6
LTE05ERBS00041;A000186;046;04;2;1;187;3;7;63;GSM900;6
LTE05ERBS00042;A000187;046;04;2;1;188;3;7;66;GSM900;6
LTE05ERBS00042;A000188;046;04;2;1;189;3;7;69;GSM900;6
LTE05ERBS00042;A000189;046;04;2;1;190;3;7;72;GSM900;6
LTE05ERBS00042;A000190;046;04;2;1;191;3;7;75;GSM900;6
LTE05ERBS00042;A000191;046;04;2;1;192;3;7;78;GSM900;6
LTE05ERBS00042;A000192;046;04;2;1;193;3;0;81;GSM900;6
LTE05ERBS00042;A000193;046;04;2;1;194;3;0;84;GSM900;6
LTE05ERBS00042;A000194;046;04;2;1;195;3;0;87;GSM900;6
LTE05ERBS00042;A000195;046;04;2;1;196;3;0;90;GSM900;6
LTE05ERBS00042;A000196;046;04;2;1;197;3;0;93;GSM900;7
LTE05ERBS00042;A000197;046;04;2;1;198;3;0;96;GSM900;7
LTE05ERBS00042;A000198;046;04;2;1;199;3;1;99;GSM900;7
LTE05ERBS00043;A000199;046;04;2;1;200;3;1;102;GSM900;7
LTE05ERBS00043;A001000;046;04;2;2;201;3;1;105;GSM900;7
LTE05ERBS00043;A001001;046;04;2;2;202;3;1;108;GSM900;7
LTE05ERBS00043;A001002;046;04;2;2;203;3;1;111;GSM900;7
LTE05ERBS00043;A001003;046;04;2;2;204;3;1;114;GSM900;7
LTE05ERBS00043;A001004;046;04;2;2;205;3;1;117;GSM900;7
LTE05ERBS00043;A001005;046;04;2;2;206;3;1;120;GSM900;7
LTE05ERBS00043;A001006;046;04;2;2;207;3;2;123;GSM900;7
LTE05ERBS00043;A001007;046;04;2;2;208;3;2;2;GSM900;7
LTE05ERBS00043;A001008;046;04;2;2;209;3;2;5;GSM900;8
LTE05ERBS00043;A001009;046;04;2;2;210;3;2;8;GSM900;8
LTE05ERBS00043;A001010;046;04;2;2;211;3;2;11;GSM900;8
LTE05ERBS00044;A001011;046;04;2;2;212;3;2;14;GSM900;8
LTE05ERBS00044;A001012;046;04;2;2;213;3;3;17;GSM900;8
